Query_ID	Doc_ID	Rank	Score
5	658	140	1.245387074618066
5	401	141	1.2127871370041599
5	1356	142	1.2127871370041599
5	25	143	1.2127871370041599
5	575	144	1.2127871370041599
5	1378	145	1.2127871370041599
5	656	146	1.2127871370041599
5	1183	147	1.2127871370041599
5	1179	148	1.2127871370041599
5	1002	149	1.2127871370041599
5	441	150	1.2094288601224117
5	289	151	1.2094288601224117
5	1334	152	1.2094288601224117
5	266	153	1.1771261056367037
5	29	154	1.1754888263633638
5	1200	155	1.171862002222878
5	1238	156	1.171862002222878
5	1285	157	1.171862002222878
5	35	158	1.171862002222878
5	1230	159	1.171862002222878
5	68	160	1.171862002222878
5	295	161	1.171862002222878
5	360	162	1.171862002222878
5	1231	163	1.171862002222878
5	192	164	1.133608719180721
5	1394	165	1.133608719180721
5	359	166	1.133608719180721
5	1391	167	1.133608719180721
5	1310	168	1.133608719180721
5	626	169	1.133608719180721
5	327	170	1.133608719180721
5	638	171	1.113019787610376
5	66	172	1.113019787610376
5	85	173	1.097773905984076
5	101	174	1.097773905984076
5	1309	175	1.097773905984076
5	1319	176	1.097773905984076
5	333	177	1.097773905984076
5	536	178	1.097773905984076
5	666	179	1.097773905984076
5	160	180	1.097773905984076
5	1274	181	1.097773905984076
5	355	182	1.097773905984076
5	371	183	1.097773905984076
5	1229	184	1.097773905984076
5	1392	185	1.0961948320040074
5	704	186	1.0842106672388607
5	541	187	1.0641352378791535
5	1395	188	1.0641352378791535
5	1390	189	1.0641352378791535
5	670	190	1.0641352378791535
5	305	191	1.0641352378791535
5	535	192	1.0641352378791535
5	497	193	1.0641352378791535
5	19	194	1.0641352378791535
5	667	195	1.0641352378791535
5	332	196	1.0641352378791535
5	570	197	1.0641352378791535
5	860	198	1.0568552942909366
5	567	199	1.0568552942909366
5	546	200	1.0568552942909366
6	491	1	4.46132859517129
6	997	2	3.6191336352817816
6	544	3	3.5203454301427657
6	386	4	3.480012780724119
6	1273	5	3.35847970616281
6	385	6	3.35847970616281
6	1074	7	3.275917385548592
6	497	8	3.1755346955694286
6	271	9	3.0395299491834944
6	950	10	2.992159486288897
6	1308	11	2.9726437246416713
6	1062	12	2.9081909311092056
6	1374	13	2.818746821583889
6	558	14	2.688487057840738
6	256	15	2.541712690309267
6	130	16	2.50879460634418
6	1075	17	2.4890857324179256
6	339	18	2.4741755325801265
6	870	19	2.4180090281576145
6	802	20	2.3558432957587097
6	662	21	2.3217870498523885
6	865	22	2.254819062894374
6	406	23	2.254819062894374
6	742	24	2.254819062894374
6	398	25	2.2428336946384326
6	240	26	2.2208104117655396
6	926	27	2.181214635360982
6	418	28	2.1616724257050732
6	741	29	2.112263666938263
6	1377	30	2.088754067199121
6	837	31	2.0475383750954688
6	767	32	2.0475383750954688
6	1097	33	2.0373178825643845
6	221	34	2.0076782225208256
6	1099	35	2.0076782225208256
6	128	36	1.986661851880772
6	919	37	1.9715212378983367
6	370	38	1.937563736601619
6	503	39	1.937563736601619
6	593	40	1.937563736601619
6	115	41	1.9024596942181864
6	233	42	1.872181234884441
6	526	43	1.8304758975152748
6	740	44	1.8239731181048546
6	549	45	1.7658148360663262
6	960	46	1.7540288219541726
6	344	47	1.7424207531609375
6	420	48	1.7176136823755435
6	1199	49	1.700075623202716
6	113	50	1.6881727730715337
6	348	51	1.6881727730715337
6	940	52	1.6881727730715337
6	772	53	1.6815698986801624
6	878	54	1.6815698986801624
6	372	55	1.6719740840737334
6	423	56	1.6719740840737334
6	287	57	1.649529711877457
6	861	58	1.6490991017458405
6	1367	59	1.6478228708663756
6	294	60	1.6306111138215154
6	96	61	1.6306111138215154
6	1106	62	1.6306111138215154
6	1281	63	1.6306111138215154
6	801	64	1.6286971332213591
6	16	65	1.627082980828457
6	151	66	1.627082980828457
6	195	67	1.601902637206849
6	289	68	1.601902637206849
6	856	69	1.5717863761026476
6	847	70	1.5717863761026476
6	1244	71	1.5702600868661782
6	258	72	1.5702600868661782
6	99	73	1.5702600868661782
6	377	74	1.5702600868661782
6	1204	75	1.5485334436379705
6	84	76	1.5221002099505587
6	1	77	1.5221002099505587
6	1241	78	1.5172721356124987
6	538	79	1.5172721356124987
6	1216	80	1.5172721356124987
6	1196	81	1.5172721356124987
6	986	82	1.475890807895672
6	1098	83	1.4754590723667123
6	1364	84	1.4754590723667123
6	1384	85	1.4742076957350003
6	291	86	1.4677435730808466
6	76	87	1.4677435730808466
6	563	88	1.4677435730808466
6	74	89	1.4315913629436448
6	189	90	1.4315913629436448
6	346	91	1.4213463322410438
6	397	92	1.4213463322410438
6	140	93	1.4213463322410438
6	1263	94	1.4213463322410438
6	358	95	1.4213463322410438
6	343	96	1.4213463322410438
6	911	97	1.3902568490820482
6	432	98	1.3653680050781483
6	569	99	1.3512422646385975
6	1107	100	1.3383494879925406
6	1212	101	1.336828626450292
6	1372	102	1.336828626450292
6	218	103	1.336828626450292
6	255	104	1.336828626450292
6	1237	105	1.336828626450292
6	976	106	1.336828626450292
6	243	107	1.336828626450292
6	52	108	1.3143576294316477
6	154	109	1.2982302087586899
6	1061	110	1.2982302087586899
6	1261	111	1.2982302087586899
6	1331	112	1.2982302087586899
6	646	113	1.2982302087586899
6	1155	114	1.246316633972237
6	1218	115	1.246316633972237
6	560	116	1.243007538613585
6	522	117	1.2273550608776196
6	1225	118	1.2273550608776196
6	82	119	1.2157690814063
6	1156	120	1.2148712171693041
6	836	121	1.2148712171693041
6	413	122	1.1947423770553323
6	125	123	1.1947423770553323
6	1167	124	1.1849735286578953
6	80	125	1.0799579049253938
6	1159	126	1.0551398400057967
6	816	127	1.0325140010153526
6	857	128	0.9900536672877798
6	766	129	0.9701066960955899
6	858	130	0.9509476088800692
6	688	131	0.9325306288497448
6	379	132	0.6489244762055919
6	984	133	0.6216189965401777
6	45	134	0.6216189965401777
6	394	135	0.6216189965401777
6	633	136	0.6088102216088934
6	1222	137	0.5996925435915832
6	472	138	0.5996925435915832
6	892	139	0.5996925435915832
6	607	140	0.5996925435915832
6	653	141	0.5996925435915832
6	216	142	0.5762983850698429
6	1304	143	0.5762983850698429
6	144	144	0.5762983850698429
6	959	145	0.5762983850698429
6	1297	146	0.5762983850698429
6	1245	147	0.5762983850698429
6	88	148	0.5762983850698429
6	537	149	0.5762983850698429
6	186	150	0.5762983850698429
6	659	151	0.5762983850698429
6	1189	152	0.5762983850698429
6	1250	153	0.5762983850698429
6	36	154	0.5762983850698429
6	257	155	0.5546609215668988
6	165	156	0.5546609215668988
6	34	157	0.5546609215668988
6	625	158	0.5546609215668988
6	347	159	0.5546609215668988
6	427	160	0.5546609215668988
6	157	161	0.5546609215668988
6	167	162	0.5546609215668988
6	1267	163	0.5546609215668988
6	159	164	0.5546609215668988
6	63	165	0.5546609215668988
6	1275	166	0.5546609215668988
6	1194	167	0.5546609215668988
6	21	168	0.5546609215668988
6	318	169	0.5546609215668988
6	1148	170	0.5546609215668988
6	1151	171	0.5546609215668988
6	166	172	0.5546609215668988
6	785	173	0.5546609215668988
6	27	174	0.5546609215668988
6	404	175	0.5546609215668988
6	452	176	0.5546609215668988
6	987	177	0.5519447164748282
6	1249	178	0.5345894448766161
6	500	179	0.5345894448766161
6	299	180	0.5345894448766161
6	217	181	0.5345894448766161
6	485	182	0.5345894448766161
6	578	183	0.5345894448766161
6	998	184	0.5345894448766161
6	310	185	0.5345894448766161
6	1251	186	0.5345894448766161
6	236	187	0.5345894448766161
6	26	188	0.5345894448766161
6	450	189	0.5345894448766161
6	1210	190	0.5345894448766161
6	1283	191	0.5345894448766161
6	1143	192	0.5226538403494061
6	1313	193	0.5159198873325315
6	680	194	0.5159198873325315
6	1084	195	0.5159198873325315
6	657	196	0.5159198873325315
6	1356	197	0.5159198873325315
6	25	198	0.5159198873325315
6	1110	199	0.5159198873325315
6	1181	200	0.5159198873325315
7	492	1	10.966822806156332
7	48	2	4.75565967105079
7	248	3	4.334544994905995
7	57	4	4.237432541429033
7	354	5	4.113711916154527
7	907	6	4.090959752451217
7	58	7	4.03818641531241
7	1307	8	3.7335611602501793
7	971	9	3.633606984981193
7	469	10	3.609512326168142
7	378	11	3.464102772461238
7	1381	12	3.4216967417926027
7	69	13	3.394879415165959
7	441	14	3.2968586434032066
7	675	15	3.207694796473346
7	512	16	3.1958293337677137
7	1077	17	3.0389548174796386
7	758	18	3.028382255537717
7	999	19	2.945201306534285
7	637	20	2.9323523745793945
7	567	21	2.880948707852773
7	717	22	2.810049252941476
7	490	23	2.759731683586432
7	1261	24	2.725864608263246
7	705	25	2.7210587983161245
7	677	26	2.7061864223604735
7	709	27	2.6782281514095745
7	370	28	2.61750655426768
7	1378	29	2.61750655426768
7	196	30	2.61750655426768
7	652	31	2.529179588012986
7	1216	32	2.529179588012986
7	38	33	2.529179588012986
7	801	34	2.510984811629727
7	56	35	2.502161312004362
7	1255	36	2.482679076730403
7	49	37	2.410705140867363
7	744	38	2.4066032864261095
7	711	39	2.397104155190359
7	194	40	2.3692784218633207
7	695	41	2.347422164253609
7	732	42	2.3092998195427596
7	706	43	2.3092998195427596
7	250	44	2.2966775246778752
7	19	45	2.2966775246778752
7	731	46	2.26763097983493
7	580	47	2.2362999155651613
7	574	48	2.2283937042873503
7	1234	49	2.2283937042873503
7	688	50	2.2114055154567103
7	713	51	2.169390971411013
7	1115	52	2.169390971411013
7	1092	53	2.164053018220647
7	443	54	2.164053018220647
7	973	55	2.1627797224656127
7	352	56	2.133894845985167
7	80	57	2.1211955336399484
7	948	58	2.086867805766704
7	43	59	2.04259302632713
7	312	60	1.9915465143388011
7	612	61	1.9915465143388011
7	1090	62	1.9915465143388011
7	545	63	1.9915465143388011
7	277	64	1.9908427341025907
7	1258	65	1.9399978321898157
7	1347	66	1.902061034950028
7	247	67	1.8910503667005973
7	1382	68	1.844512071921719
7	514	69	1.844512071921719
7	1064	70	1.844512071921719
7	759	71	1.823590737697929
7	1304	72	1.785455324596102
7	197	73	1.7579849006078736
7	636	74	1.7579849006078736
7	655	75	1.7579849006078736
7	635	76	1.7579849006078736
7	174	77	1.7501813398120405
7	1229	78	1.7216813305878957
7	330	79	1.7184193490963555
7	694	80	1.7176958281083479
7	1190	81	1.5983940503169254
7	1241	82	1.5444567269838243
7	331	83	1.5444567269838243
7	79	84	1.5444567269838243
7	1254	85	1.5444567269838243
7	133	86	1.4940407733889411
7	697	87	1.4940407733889411
7	1342	88	1.4940407733889411
7	1032	89	1.4858267954425366
7	1001	90	1.447195239315911
7	39	91	1.446812244605873
7	1202	92	1.446812244605873
7	90	93	1.4356880200467703
7	91	94	1.4356880200467703
7	434	95	1.4097364067644713
7	1324	96	1.402478127497481
7	345	97	1.402478127497481
7	305	98	1.402478127497481
7	379	99	1.402478127497481
7	219	100	1.3888226211457846
7	351	101	1.3888226211457846
7	632	102	1.3888226211457846
7	525	103	1.3607802558848308
7	748	104	1.3607802558848308
7	1328	105	1.3607802558848308
7	224	106	1.3607802558848308
7	1235	107	1.3607802558848308
7	475	108	1.3449201719585533
7	947	109	1.340349858829221
7	988	110	1.3214902798445989
7	37	111	1.3214902798445989
7	1246	112	1.3214902798445989
7	944	113	1.3081564433344208
7	95	114	1.3037082948629928
7	651	115	1.2844054820619168
7	1212	116	1.2649470050904776
7	278	117	1.2649470050904776
7	887	118	1.2649470050904776
7	762	119	1.2649470050904776
7	203	120	1.2649470050904776
7	186	121	1.264121103761211
7	584	122	1.249345279385137
7	661	123	1.249345279385137
7	280	124	1.249345279385137
7	296	125	1.2337483695737825
7	154	126	1.2284240343115906
7	990	127	1.2284240343115906
7	1334	128	1.2284240343115906
7	1046	129	1.2166589297302708
7	761	130	1.2166589297302708
7	1045	131	1.2166589297302708
7	1047	132	1.2166589297302708
7	1168	133	1.216148282134545
7	1287	134	1.216148282134545
7	1332	135	1.1939509416232443
7	1178	136	1.1939509416232443
7	549	137	1.1939509416232443
7	29	138	1.1939509416232443
7	952	139	1.1939509416232443
7	1322	140	1.1846698101076931
7	831	141	1.1726317765659207
7	927	142	1.161359861482226
7	1133	143	1.1464508085814877
7	765	144	1.1316797588251433
7	1068	145	1.1316797588251433
7	126	146	1.1316797588251433
7	1103	147	1.1316797588251433
7	961	148	1.1316797588251433
7	1175	149	1.1316797588251433
7	561	150	1.130500770112747
7	249	151	1.130500770112747
7	782	152	1.126360931815232
7	1166	153	1.126360931815232
7	509	154	1.126360931815232
7	1167	155	1.126360931815232
7	954	156	1.0934915679662154
7	1303	157	1.0934915679662154
7	1071	158	1.0934915679662154
7	10	159	1.0934915679662154
7	183	160	1.0934915679662154
7	685	161	1.0735226626642693
7	1367	162	1.0735226626642693
7	836	163	1.0734541626243586
7	1315	164	1.0577965438300303
7	1125	165	1.0577965438300303
7	44	166	1.0577965438300303
7	955	167	1.0577965438300303
7	76	168	1.0577965438300303
7	846	169	1.0577965438300303
7	121	170	1.0577965438300303
7	926	171	1.0577965438300303
7	1227	172	1.0577965438300303
7	89	173	1.0577965438300303
7	1136	174	1.0577965438300303
7	1289	175	1.025419611591104
7	229	176	1.025419611591104
7	124	177	1.0243582499047674
7	388	178	1.0243582499047674
7	491	179	1.0243582499047674
7	114	180	1.0243582499047674
7	1366	181	0.9929692298148822
7	179	182	0.9929692298148822
7	519	183	0.9929692298148822
7	188	184	0.9929692298148822
7	1129	185	0.9929692298148822
7	176	186	0.9929692298148822
7	693	187	0.9814425421073537
7	314	188	0.9750495117813713
7	242	189	0.9634466991968726
7	891	190	0.9634466991968726
7	215	191	0.9634466991968726
7	671	192	0.9634466991968726
7	1311	193	0.9634466991968726
7	189	194	0.9634466991968726
7	1114	195	0.9634466991968726
7	763	196	0.9634466991968726
7	692	197	0.9608388419071633
7	1033	198	0.9356289839090567
7	62	199	0.9356289839090567
7	723	200	0.9356289839090567
8	492	1	7.164240259323095
8	232	2	5.897748531148959
8	69	3	5.348777219398025
8	441	4	5.194341315521659
8	461	5	5.117858432642116
8	469	6	4.645438174665228
8	556	7	4.344024427272185
8	557	8	4.228597115584874
8	354	9	4.113711916154527
8	248	10	4.110528156943359
8	58	11	4.038186415312411
8	1193	12	4.0279149847103755
8	57	13	4.018434644273395
8	122	14	3.7526666690141504
8	1307	15	3.7335611602501793
8	1347	16	3.572494828041746
8	48	17	3.394879415165959
8	38	18	3.311124131735969
8	56	19	3.2202787046013897
8	1077	20	2.9907624668514474
8	164	21	2.972616411431532
8	999	22	2.945201306534285
8	1311	23	2.9173445034289394
8	567	24	2.880948707852773
8	688	25	2.846076331888745
8	717	26	2.810049252941476
8	311	27	2.7488891753477196
8	907	28	2.7460395804926634
8	924	29	2.735205538243152
8	709	30	2.6782281514095745
8	990	31	2.629301531378393
8	160	32	2.547946032236717
8	1224	33	2.480980850919923
8	174	34	2.4104260436204523
8	711	35	2.397104155190359
8	242	36	2.385557425867379
8	985	37	2.357076849827606
8	923	38	2.3289333464860285
8	369	39	2.3272445527903756
8	503	40	2.2950793206365883
8	196	41	2.2761390478452723
8	523	42	2.261935412838753
8	434	43	2.2579667716927165
8	433	44	2.2571409079347577
8	454	45	2.251666293883161
8	1076	46	2.2410626609034514
8	373	47	2.1944461873918013
8	234	48	2.1944461873918013
8	1261	49	2.1838805668989663
8	713	50	2.169390971411013
8	1115	51	2.169390971411013
8	618	52	2.1452420212105845
8	1133	53	2.137238242382148
8	986	54	2.135933062817912
8	59	55	2.086867805766704
8	758	56	2.064654518167935
8	124	57	2.060284098401853
8	54	58	2.0097935189758025
8	19	59	1.9971515966998177
8	277	60	1.9908427341025907
8	266	61	1.9327958611699494
8	473	62	1.9100360627371475
8	1386	63	1.8614119133700793
8	281	64	1.7958686413178715
8	581	65	1.7958686413178715
8	507	66	1.7958686413178715
8	227	67	1.7938921347231231
8	508	68	1.7790879377246387
8	421	69	1.731814875304078
8	301	70	1.7308816660840776
8	1365	71	1.7308816660840776
8	1229	72	1.7216813305878957
8	1152	73	1.6704337930917181
8	1182	74	1.6704337930917181
8	648	75	1.6704337930917181
8	1124	76	1.6444251396702219
8	528	77	1.6444251396702219
8	159	78	1.6231823309379623
8	482	79	1.6173031185079374
8	1238	80	1.6140655104478596
8	68	81	1.6140655104478596
8	974	82	1.6140655104478596
8	451	83	1.5644443433626638
8	591	84	1.5613773059471365
8	435	85	1.528713680304605
8	197	86	1.528713680304605
8	655	87	1.528713680304605
8	777	88	1.5120201837396314
8	842	89	1.5120201837396314
8	302	90	1.5120201837396314
8	606	91	1.5120201837396314
8	1248	92	1.509808989124295
8	467	93	1.465687924563579
8	1180	94	1.465687924563579
8	1375	95	1.465687924563579
8	307	96	1.465687924563579
8	570	97	1.465687924563579
8	579	98	1.4588609418630625
8	1001	99	1.447195239315911
8	306	100	1.4221107266705062
8	255	101	1.4221107266705062
8	788	102	1.4221107266705062
8	611	103	1.4221107266705062
8	1088	104	1.4112391054843951
8	1294	105	1.4112391054843951
8	551	106	1.4112391054843951
8	1381	107	1.3975900954236808
8	815	108	1.3682500922208085
8	808	109	1.3682500922208085
8	843	110	1.3666280427207085
8	1340	111	1.3666280427207085
8	395	112	1.3666280427207085
8	889	113	1.3666280427207085
8	745	114	1.3666280427207085
8	4	115	1.3422937359176714
8	586	116	1.3422937359176714
8	947	117	1.340349858829221
8	1239	118	1.3302912311018014
8	945	119	1.324750979601093
8	1362	120	1.324750979601093
8	677	121	1.324750979601093
8	50	122	1.324750979601093
8	367	123	1.324750979601093
8	833	124	1.324750979601093
8	944	125	1.3081564433344208
8	364	126	1.2853640578494465
8	1185	127	1.2853640578494465
8	719	128	1.2783962321176696
8	36	129	1.2783962321176696
8	186	130	1.264121103761211
8	984	131	1.2482515829899095
8	1316	132	1.2482515829899095
8	1318	133	1.2482515829899095
8	479	134	1.2380629695581422
8	296	135	1.2337483695737825
8	921	136	1.2303980899549165
8	1243	137	1.2303980899549165
8	318	138	1.2303980899549165
8	1151	139	1.2303980899549165
8	27	140	1.2303980899549165
8	1046	141	1.2166589297302708
8	761	142	1.2166589297302708
8	1045	143	1.2166589297302708
8	1047	144	1.2166589297302708
8	809	145	1.2151856774720495
8	1262	146	1.2132220725628355
8	111	147	1.2132220725628355
8	532	148	1.2132220725628355
8	633	149	1.2132220725628355
8	699	150	1.2068257983250577
8	1075	151	1.2019198611068187
8	1301	152	1.1858737587427348
8	315	153	1.1801049515679054
8	466	154	1.1801049515679054
8	869	155	1.1801049515679054
8	1192	156	1.1801049515679054
8	509	157	1.1771261056367037
8	831	158	1.1726317765659207
8	1073	159	1.1487477747497483
8	416	160	1.1487477747497483
8	25	161	1.1444592890201288
8	181	162	1.1444592890201288
8	93	163	1.1444592890201288
8	1179	164	1.1444592890201288
8	1002	165	1.1444592890201288
8	370	166	1.1316797588251433
8	765	167	1.1316797588251433
8	1378	168	1.1316797588251433
8	1068	169	1.1316797588251433
8	126	170	1.1316797588251433
8	1103	171	1.1316797588251433
8	961	172	1.1316797588251433
8	1175	173	1.1316797588251433
8	206	174	1.1190138802694634
8	917	175	1.1190138802694634
8	781	176	1.1190138802694634
8	233	177	1.1058398567836225
8	553	178	1.1058398567836225
8	35	179	1.1058398567836225
8	106	180	1.1058398567836225
8	273	181	1.1058398567836225
8	297	182	1.1058398567836225
8	494	183	1.1058398567836225
8	161	184	1.1058398567836225
8	360	185	1.1058398567836225
8	283	186	1.1058398567836225
8	146	187	1.1058398567836225
8	447	188	1.1058398567836225
8	652	189	1.0934915679662154
8	1216	190	1.0934915679662154
8	954	191	1.0934915679662154
8	1303	192	1.0934915679662154
8	1071	193	1.0934915679662154
8	10	194	1.0934915679662154
8	183	195	1.0934915679662154
8	192	196	1.069741745435528
