Query_ID	Doc_ID	Rank	Score
5	51	141	1.831109024209554
5	84	142	1.8276704809923254
5	1209	143	1.8266251633403527
5	517	144	1.8208900420666652
5	1248	145	1.8166987277381812
5	939	146	1.8141732868881713
5	1047	147	1.8101257001342008
5	78	148	1.8096745736561068
5	1335	149	1.8040285718590274
5	899	150	1.8038089809784263
5	472	151	1.8014838945626295
5	814	152	1.7945097213627257
5	93	153	1.7931401257610204
5	790	154	1.7916897376440375
5	32	155	1.7868639901725514
5	572	156	1.785950509541008
5	441	157	1.7793648239419184
5	39	158	1.772386022326464
5	57	159	1.76819099627536
5	390	160	1.7646198258745198
5	1029	161	1.748801607276616
5	665	162	1.7333031559359937
5	1345	163	1.7321580764373081
5	515	164	1.7166728449049564
5	1333	165	1.7115323436801568
5	284	166	1.7077677150510422
5	1342	167	1.7075668091272946
5	445	168	1.702407199813397
5	204	169	1.6991987817910803
5	1077	170	1.6924987433165195
5	11	171	1.6897837864249068
5	1311	172	1.6864742705662605
5	700	173	1.6792194349821283
5	448	174	1.6766668029464138
5	327	175	1.6690523116333043
5	837	176	1.6576932605432635
5	297	177	1.6561212014179056
5	1309	178	1.654231674838769
5	36	179	1.6487127524787883
5	1189	180	1.6442250730399959
5	886	181	1.6439135477024984
5	1280	182	1.6313746203501265
5	731	183	1.6276981737000513
5	1356	184	1.6266732484170827
5	573	185	1.6227851793372488
5	1204	186	1.6149729122750247
5	1005	187	1.6137541354888176
5	656	188	1.611008210603023
5	19	189	1.6094898501212707
5	624	190	1.606098694613352
5	321	191	1.6049494888394145
5	667	192	1.6046890530906324
5	894	193	1.5989097524080598
5	322	194	1.5972976934348035
5	704	195	1.5919675897773617
5	568	196	1.5839212153931383
5	561	197	1.583176986144106
5	749	198	1.5813025330398214
5	983	199	1.5772554203571993
5	1169	200	1.576195597606785
6	491	1	5.912039845098404
6	386	2	3.8361445500351867
6	257	3	3.811138612364342
6	385	4	3.572037544899229
6	406	5	3.1549317503957606
6	767	6	2.9984499399358606
6	1075	7	2.989370991949297
6	72	8	2.9872568158010706
6	345	9	2.9852486270840775
6	1363	10	2.969761851015353
6	640	11	2.9640137461477813
6	883	12	2.939975030564254
6	142	13	2.93337640270648
6	1196	14	2.901790421400758
6	99	15	2.89740432694235
6	798	16	2.8707537640948315
6	1273	17	2.840132633610405
6	1374	18	2.838623328267458
6	1282	19	2.8134441375426777
6	610	20	2.748904192366111
6	294	21	2.7087065713780367
6	409	22	2.6528385926905274
6	646	23	2.6465531177062047
6	397	24	2.6327086956170067
6	1364	25	2.550461961227911
6	522	26	2.5306205645727324
6	330	27	2.516117099265932
6	271	28	2.5045487675579343
6	861	29	2.481817814593359
6	959	30	2.4627418883864154
6	865	31	2.4350148213329854
6	558	32	2.3926909116147543
6	151	33	2.364503398257819
6	315	34	2.354659123561381
6	740	35	2.3428767013403595
6	131	36	2.261247646238375
6	413	37	2.259045720258614
6	154	38	2.2564570630223737
6	1174	39	2.2478833629743833
6	1190	40	2.222232985260628
6	915	41	2.2180932947138117
6	128	42	2.2165250537547214
6	418	43	2.1936466190850172
6	346	44	2.193563352947506
6	802	45	2.19303534852138
6	243	46	2.1451324814340422
6	1308	47	2.1064291006002027
6	1263	48	2.0921894853916383
6	121	49	2.0836913084041715
6	1225	50	2.0810649928546345
6	256	51	2.068386294665196
6	16	52	2.0293472429138957
6	207	53	2.0211499867883216
6	344	54	1.995399097909694
6	377	55	1.9889869132237854
6	950	56	1.9736171723584284
6	996	57	1.9727340215942988
6	1062	58	1.9670568543423914
6	265	59	1.9337502893146516
6	130	60	1.9213468101054034
6	261	61	1.921168469447265
6	18	62	1.91374570250341
6	230	63	1.9105061480455898
6	1020	64	1.9082898360215037
6	741	65	1.9030380837033174
6	1237	66	1.8965136396035331
6	737	67	1.8910248933689369
6	954	68	1.8897839053375227
6	553	69	1.8871510912520189
6	137	70	1.884738274116455
6	80	71	1.8821351622837397
6	187	72	1.87932113382851
6	849	73	1.8732868212874634
6	564	74	1.870067343977811
6	1317	75	1.8664767855974465
6	891	76	1.8652750646909548
6	538	77	1.8645874437991443
6	115	78	1.8556245117955574
6	742	79	1.8444514761878077
6	339	80	1.84344022069705
6	544	81	1.8360376593277326
6	1046	82	1.8327664249953926
6	1372	83	1.8294732237505218
6	997	84	1.8287810365765704
6	563	85	1.7976485862824947
6	17	86	1.7964038614544866
6	426	87	1.790880698164836
6	976	88	1.7876663065188534
6	870	89	1.7734742362269273
6	1160	90	1.7702000949053476
6	820	91	1.7592029262662812
6	1264	92	1.7585379412994486
6	258	93	1.7581055631102431
6	1241	94	1.7525792792983579
6	419	95	1.7274531042916441
6	1039	96	1.7189647516924929
6	1337	97	1.718736607073494
6	926	98	1.7175486864122544
6	1324	99	1.7065475771831795
6	1397	100	1.7028181369331103
6	960	101	1.6830859121561328
6	348	102	1.680943548372019
6	170	103	1.679971794934187
6	218	104	1.677071686808159
6	1212	105	1.6724715075486423
6	1281	106	1.6525711803541587
6	40	107	1.645339744413557
6	1314	108	1.6449420387107057
6	74	109	1.6398284119253839
6	343	110	1.6307386017830807
6	113	111	1.6174233132690732
6	1268	112	1.613918565939064
6	546	113	1.6028157640610723
6	1074	114	1.5982679356185652
6	497	115	1.596747525318326
6	1146	116	1.5965668120228287
6	966	117	1.5965522520506537
6	779	118	1.594655041441804
6	398	119	1.5868975480083591
6	974	120	1.5846644673128665
6	536	121	1.578748756901916
6	1216	122	1.5755544140421174
6	973	123	1.573380983815324
6	1392	124	1.5724102736817418
6	148	125	1.567861174555732
6	300	126	1.5632091174101628
6	1214	127	1.557511583512132
6	291	128	1.5532990716469164
6	123	129	1.522765567621526
6	863	130	1.5227333460959807
6	572	131	1.5038965742606867
6	78	132	1.5037614478515102
6	823	133	1.5028542208716518
6	1122	134	1.5010717900013308
6	555	135	1.495327037930579
6	1244	136	1.4836341707804213
6	1301	137	1.4799584154175558
6	1199	138	1.4777389188073755
6	1331	139	1.4702886328592886
6	358	140	1.4670224727018215
6	30	141	1.4646581093677098
6	96	142	1.4614364970871472
6	1161	143	1.457257462909332
6	1051	144	1.4559932695831739
6	287	145	1.450662127762231
6	651	146	1.4451459228493113
6	189	147	1.4366682279981662
6	135	148	1.4305347641615058
6	1275	149	1.4289258558476554
6	940	150	1.4289254285045951
6	663	151	1.428409170589354
6	1261	152	1.420649592690295
6	760	153	1.4179041797534597
6	1213	154	1.4150203978526408
6	1369	155	1.4136869496406148
6	195	156	1.4067641681830234
6	76	157	1.4021807826681316
6	1384	158	1.394643912230828
6	526	159	1.3898258527141159
6	955	160	1.385676949254612
6	829	161	1.3769420431921953
6	125	162	1.3749301469679103
6	1	163	1.3740931007100659
6	184	164	1.3723375503489186
6	827	165	1.3692551592315894
6	202	166	1.3654220755798723
6	837	167	1.3590967735315853
6	186	168	1.3563081546257838
6	9	169	1.352197856536294
6	927	170	1.3444171130787945
6	317	171	1.3438550374343092
6	894	172	1.3408470520649316
6	1277	173	1.338299865653644
6	902	174	1.3378532845343036
6	961	175	1.3254904355307353
6	678	176	1.3244460114550085
6	251	177	1.3244460114550085
6	1145	178	1.3161377106596603
6	1106	179	1.3124736690412788
6	677	180	1.3105772806924698
6	912	181	1.3089153180318451
6	1021	182	1.3069157612873215
6	222	183	1.300056044760786
6	554	184	1.297004387021807
6	197	185	1.2969364107922443
6	442	186	1.28859450780249
6	725	187	1.2839213583125715
6	11	188	1.2839213583125715
6	165	189	1.2813485463460197
6	273	190	1.2761129624804952
6	503	191	1.2761128603375185
6	295	192	1.2722436090111828
6	84	193	1.2716460461994659
6	873	194	1.2671368346239578
6	171	195	1.2661034419494615
6	911	196	1.2645749817651657
6	1396	197	1.2645749817651657
6	453	198	1.257501422216167
6	496	199	1.2532449602587192
6	240	200	1.2373057547720987
7	492	1	14.04164934830823
7	973	2	7.6534770256304405
7	434	3	7.4024776605348235
7	122	4	6.51511904140606
7	57	5	5.864962951543603
7	56	6	5.7712294028842415
7	232	7	5.492226768529723
7	373	8	5.326509962879425
7	124	9	5.2959540271001915
7	688	10	5.257816436541015
7	1231	11	4.963089543439711
7	567	12	4.853999952007326
7	638	13	4.79701154926749
7	801	14	4.793264188389676
7	1040	15	4.788703148028165
7	1307	16	4.623489951057808
7	48	17	4.517378559065312
7	698	18	4.455421911228857
7	1381	19	4.340969371878812
7	713	20	4.235831806350409
7	248	21	4.109560132180506
7	354	22	4.104433028853764
7	234	23	3.9885493395923035
7	225	24	3.9692221063295703
7	1077	25	3.9127406141578476
7	197	26	3.830060485241921
7	233	27	3.8204287244145214
7	717	28	3.8180549925017644
7	37	29	3.803359656075483
7	1114	30	3.786149870082495
7	673	31	3.69510754891716
7	443	32	3.6889872207648025
7	1347	33	3.6806518668170316
7	988	34	3.571009412739434
7	58	35	3.569638584992145
7	1262	36	3.558992558790081
7	1115	37	3.5509417810216104
7	947	38	3.4419798413858063
7	1352	39	3.383311419190454
7	1350	40	3.346217814752749
7	189	41	3.3286569875173164
7	1006	42	3.319940945168165
7	469	43	3.318009370439808
7	693	44	3.299544491426341
7	1104	45	3.296442080347157
7	636	46	3.2598729966007407
7	711	47	3.2295900518165057
7	39	48	3.207034283825954
7	695	49	3.1956597129307505
7	709	50	3.194264847185662
7	1192	51	3.1392391987519783
7	815	52	3.1362862229172084
7	312	53	3.1147519929076335
7	1005	54	3.110323980559876
7	32	55	3.1031905860713263
7	1277	56	3.091935267125895
7	694	57	3.0892750560536446
7	927	58	3.0812632461231133
7	420	59	3.056393083971733
7	174	60	3.056282310328534
7	993	61	3.0335814567422483
7	758	62	3.009677803037385
7	69	63	3.004513487479449
7	498	64	2.9916140713123323
7	1000	65	2.9831750123300216
7	580	66	2.974041435178884
7	1250	67	2.9653396415229167
7	708	68	2.9496535337501735
7	759	69	2.93389654200468
7	1355	70	2.9306081246153366
7	712	71	2.928785693091319
7	999	72	2.9152439356237325
7	1328	73	2.911222862965541
7	612	74	2.89969822725339
7	1344	75	2.85283693300116
7	70	76	2.85247547344236
7	379	77	2.838142616417024
7	704	78	2.8320183289151237
7	675	79	2.811432775142456
7	996	80	2.804764516217212
7	413	81	2.778869818132081
7	541	82	2.7758688570633474
7	1229	83	2.762039798734871
7	53	84	2.756071423764716
7	565	85	2.724351141186364
7	38	86	2.7231017652720215
7	1332	87	2.7053168020360783
7	97	88	2.6902993890466105
7	1218	89	2.6850573169121685
7	1351	90	2.6786573971408796
7	808	91	2.6541861342173503
7	423	92	2.653372764247358
7	1304	93	2.6326021051862103
7	1339	94	2.6284798543884444
7	1334	95	2.6048705638462915
7	624	96	2.594153705020906
7	277	97	2.578874409095927
7	1309	98	2.5488269694940957
7	946	99	2.543422391613125
7	16	100	2.5088932543438407
7	1292	101	2.492346583800389
7	1001	102	2.4897356453861343
7	246	103	2.4804645493422073
7	680	104	2.4759432257179927
7	27	105	2.4595089256022558
7	1186	106	2.4481315947023203
7	1135	107	2.439082550573132
7	1378	108	2.4387315455469856
7	746	109	2.432167014997116
7	193	110	2.423238464155215
7	901	111	2.4220827148396937
7	363	112	2.419274184502949
7	662	113	2.4186865022208357
7	1306	114	2.4146567172397324
7	937	115	2.4142963001755207
7	1117	116	2.4142963001755207
7	572	117	2.4141635863265574
7	464	118	2.4077050555847546
7	1217	119	2.3893547584312254
7	1356	120	2.383957746822162
7	1179	121	2.377511052621002
7	415	122	2.3592242760422475
7	626	123	2.3565239461731755
7	433	124	2.3560410048633478
7	79	125	2.341691589651175
7	637	126	2.3235303958358617
7	1093	127	2.3230336755400818
7	125	128	2.314581079701715
7	992	129	2.2929368899288045
7	972	130	2.277358413895745
7	1185	131	2.2761451771672987
7	1204	132	2.267820767772603
7	1366	133	2.265232995837428
7	1147	134	2.2568984387130815
7	1193	135	2.242267157690345
7	689	136	2.2341626685535565
7	542	137	2.233405126463008
7	1188	138	2.2290222919669658
7	1064	139	2.2028627561989778
7	1	140	2.200278035346547
7	1108	141	2.1901443639293303
7	564	142	2.189283145184693
7	222	143	2.1816010203925567
7	371	144	2.181226346619024
7	726	145	2.1797403079493596
7	744	146	2.169424341633351
7	187	147	2.1678600897362568
7	467	148	2.166691410326057
7	1349	149	2.163396587559363
7	439	150	2.1632734241292075
7	511	151	2.1589358901253153
7	110	152	2.1453892904582443
7	1285	153	2.1446213980581916
7	359	154	2.1375836066698017
7	971	155	2.134624999916811
7	563	156	2.133125056645058
7	148	157	2.1289832647889155
7	907	158	2.112324234005284
7	442	159	2.1097764682264057
7	1303	160	2.106290807956496
7	697	161	2.090791985417976
7	1271	162	2.0848476456823386
7	1294	163	2.080055012883803
7	794	164	2.061395005931861
7	639	165	2.0473140733325845
7	62	166	2.046521510558291
7	1216	167	2.045616381293973
7	1255	168	2.0455981914273718
7	441	169	2.016590170704598
7	611	170	2.016435366547669
7	140	171	2.0138934824487804
7	945	172	2.0135670500990854
7	569	173	2.008132714684579
7	1136	174	2.0050316111363116
7	1070	175	1.9990346334486937
7	440	176	1.9709751094362595
7	231	177	1.9709751094362595
7	199	178	1.9646498060884723
7	282	179	1.9626006525886728
7	1310	180	1.9567262056551176
7	512	181	1.935119732553904
7	645	182	1.9346632853467434
7	1008	183	1.9213935792184598
7	10	184	1.907576643638901
7	667	185	1.8877893984664835
7	495	186	1.8784669416556485
7	1382	187	1.8746151309437131
7	196	188	1.8743722859283318
7	1191	189	1.8723479053040828
7	962	190	1.871892327364768
7	1291	191	1.8713348623202846
7	1126	192	1.8662910369333674
7	574	193	1.863843830357549
7	605	194	1.8509950272945093
7	106	195	1.8504215939668436
7	1259	196	1.8285925938788135
7	1283	197	1.8270429954425076
7	369	198	1.8256330053262002
7	530	199	1.8236441587451346
7	279	200	1.8205243035129228
8	492	1	7.621423261215784
8	122	2	6.911463519253575
8	1231	3	6.321648921781005
8	248	4	5.876822672665819
8	947	5	5.416661502816619
8	234	6	5.353417065114497
8	232	7	5.271574053543468
8	69	8	5.221797602597721
8	1193	9	5.060224830514149
8	1218	10	5.059015812133696
8	688	11	4.982404640012762
8	197	12	4.777377453506578
8	1350	13	4.645286776474094
8	924	14	4.642560402332868
8	1307	15	4.638015725845742
8	433	16	4.535682764848589
8	373	17	4.517849435124968
8	231	18	4.42931265328228
8	993	19	4.405693542280204
8	124	20	4.351152680971411
8	48	21	4.320669175583133
8	354	22	4.271329983537861
8	469	23	4.193803454753244
8	292	24	4.186789049330201
8	56	25	4.180078669657066
8	1077	26	4.145912706190356
8	815	27	4.130709109358976
8	1352	28	4.118655203983937
8	1347	29	4.109832166453372
8	1000	30	4.10735872457293
8	927	31	4.08739477731737
8	360	32	4.04727406347882
8	801	33	4.024818260556491
8	1262	34	4.023864414958325
8	498	35	3.979416501275831
8	1179	36	3.9721130255542785
8	441	37	3.970496142745162
8	639	38	3.87383923667237
8	567	39	3.825882066315307
8	27	40	3.8029686674079466
8	717	41	3.791440599660419
8	1304	42	3.78337194913927
8	901	43	3.772305166695158
8	32	44	3.767950408913848
8	556	45	3.762692546134062
8	988	46	3.760231997339776
8	1104	47	3.7432940077189314
8	1114	48	3.7323404617439255
8	1309	49	3.6412910858458885
8	1005	50	3.6207682194618647
8	1006	51	3.6174512368298335
8	712	52	3.604374102941927
8	189	53	3.589596387032232
8	58	54	3.580010733352954
8	946	55	3.55885078958514
8	923	56	3.552150824054341
8	1115	57	3.5509417810216104
8	709	58	3.5474079740649214
8	999	59	3.543004963713459
8	160	60	3.5117154667095924
8	225	61	3.5019740678101106
8	1188	62	3.4881514832766998
8	708	63	3.4788674775093975
8	365	64	3.4532743470350726
8	1184	65	3.442044611629315
8	1277	66	3.40743487110152
8	443	67	3.3643730737472213
8	565	68	3.3562902505091827
8	1229	69	3.352205210247271
8	973	70	3.2958036642779556
8	1274	71	3.2926431989572595
8	1351	72	3.2849436184732252
8	1106	73	3.277998991439599
8	193	74	3.2728653432144377
8	1259	75	3.2691541187285718
8	1319	76	3.264863631647211
8	229	77	3.2646451848447287
8	434	78	3.2457480271876697
8	283	79	3.233214373544856
8	711	80	3.2295900518165057
8	370	81	3.215330322477336
8	559	82	3.214618603660895
8	423	83	3.2128416666219586
8	501	84	3.167689356142458
8	230	85	3.142279472052722
8	522	86	3.1268468605474915
8	266	87	3.0530584302985333
8	1303	88	3.0503424364003626
8	1186	89	3.0196193068403443
8	307	90	2.9907510474861834
8	520	91	2.9828752154039107
8	366	92	2.9398920386256555
8	93	93	2.935608237064238
8	1001	94	2.9259536657982075
8	1332	95	2.900082734888136
8	312	96	2.8909674959134226
8	557	97	2.852362443116518
8	655	98	2.8436813630166506
8	369	99	2.841841838720123
8	57	100	2.823635743915326
8	1147	101	2.8230281032283386
8	586	102	2.812270787178478
8	363	103	2.811588201446628
8	1355	104	2.8011331694594044
8	70	105	2.793833148105035
8	454	106	2.7931843903731424
8	698	107	2.749490045544186
8	179	108	2.7483571398625797
8	1074	109	2.744877525744678
8	1297	110	2.740734358273813
8	1192	111	2.738863001875798
8	1182	112	2.719651180585352
8	242	113	2.7130585402241745
8	186	114	2.6826005863131277
8	35	115	2.677819691035937
8	966	116	2.664904330959521
8	461	117	2.6540278280543026
8	1334	118	2.642405380819085
8	530	119	2.6300823501298076
8	1108	120	2.6297573447159115
8	1213	121	2.6044157161508945
8	1040	122	2.6024402425274307
8	1366	123	2.5997161012463486
8	713	124	2.584593668719779
8	494	125	2.572320483654953
8	1285	126	2.567278895051025
8	572	127	2.554702805368316
8	1214	128	2.55336673582517
8	1394	129	2.545508130387656
8	1248	130	2.536448264073559
8	196	131	2.533063344781922
8	20	132	2.514227038272288
8	644	133	2.5128191504957527
8	115	134	2.5085874743898264
8	25	135	2.508327895357532
8	648	136	2.507103836145057
8	638	137	2.5045357696735886
8	1281	138	2.503534129715226
8	473	139	2.502824913449731
8	1292	140	2.492346583800389
8	814	141	2.4854872827369014
8	1339	142	2.473886531609527
8	657	143	2.473592193105215
8	247	144	2.4409720959903467
8	404	145	2.435748762105386
8	1375	146	2.427419491236904
8	60	147	2.423222693933886
8	293	148	2.415614216924099
8	541	149	2.4043803318399037
8	907	150	2.402290442574743
8	173	151	2.4005124022969673
8	979	152	2.3913269904547145
8	1224	153	2.3785857716851875
8	704	154	2.3603664417858834
8	19	155	2.359264783729024
8	665	156	2.342432132909493
8	645	157	2.339259179770766
8	702	158	2.325880386567602
8	1157	159	2.319763147363186
8	811	160	2.3183746207606175
8	1217	161	2.3126756110673883
8	694	162	2.3095449906616166
8	1381	163	2.3089383692514636
8	106	164	2.3030248665492916
8	1385	165	2.2950966936745942
8	626	166	2.281827147048634
8	110	167	2.2755870603496713
8	523	168	2.2702686520184994
8	1310	169	2.259928732560846
8	1204	170	2.252857540715866
8	458	171	2.210864960026801
8	460	172	2.1927716778081576
8	1240	173	2.188314158684614
8	1140	174	2.1838724196617028
8	921	175	2.183611707243889
8	1356	176	2.1791500399799677
8	435	177	2.1491332061859225
8	564	178	2.1352953568953326
8	1047	179	2.1292758700960617
8	277	180	2.1160826236221975
8	174	181	2.106758855549076
8	1263	182	2.0997450345538287
8	439	183	2.099034089185633
8	1247	184	2.096648607227165
8	1112	185	2.057708925551336
8	606	186	2.052225503427061
8	1043	187	2.0382453663171236
8	1383	188	2.0350027255450707
8	86	189	2.0108361544757956
8	851	190	2.0002688043038797
8	611	191	1.9969351972161877
8	652	192	1.9889741383900748
8	15	193	1.9761254049148405
8	673	194	1.9732754649093325
8	440	195	1.9709751094362595
8	364	196	1.9690315577694255
